1.1294,1.5249,6.0274
0.70968,1.1103,5.8761
0.89696,1.6866,5.4781
0.97929,0.87262,5.5701
0.66826,1.6245,5.7504
1.1116,1.6048,5.8034
1.0386,2.1559,5.6579
1.6422,1.8029,6.2228
1.022,1.4724,5.7393
1.4049,1.8766,5.9672
0.27498,2.2507,5.6724
1.3113,1.4625,6.1527
0.75744,1.3751,5.9081
1.3904,1.6077,5.9692
1.2127,1.9574,5.8081
0.80194,1.0269,5.6975
1.0547,1.4504,5.924
1.1123,1.4051,5.7959
0.95372,1.1142,5.8653
1.0109,1.9003,5.8109
0.75869,1.4309,5.738
1.1683,0.56753,5.6105
0.97777,1.2192,5.8046
0.23681,0.67974,6.151
0.1652,2.4154,5.6488
0.68396,1.7586,5.9611
1.0115,1.424,5.9658
1.4544,1.9508,6.2477
1.7471,2.1998,5.7966
1.3986,1.9761,6.205
0.46199,0.39413,5.9419
0.77412,2.0881,6.2677
0.87933,1.7105,5.7288
2.1589,2.4754,0.32885
1.5313,1.783,6.0987
1.7762,1.5193,5.9512
0.39387,2.4889,5.552
1.2082,1.3546,5.9513
1.1421,2.2589,6.0172
0.59027,1.9632,5.8051
0.77656,2.0944,5.91
1.1813,1.9557,6.2788
0.49092,1.2228,5.9373
1.1378,1.6661,5.8475
1.2999,1.7731,6.0311
0.77091,1.5517,6.2561
0.80939,1.4402,5.7291
0.83777,1.2371,5.6261
0.66473,2.5792,5.707
1.0603,1.6414,5.4313
1.5393,1.5886,0.27516
0.42026,1.8826,5.8743
1.2103,1.9738,5.8213
1.5304,1.6253,0.07384
0.68409,1.3655,5.8402
0.70392,1.0516,6.0174
1.0794,1.4809,5.9027
0.30178,1.5949,6.1165
1.386,1.9685,6.063
1.187,1.3289,5.8905
1.6486,1.6633,6.0977
1.2803,1.6531,6.22
1.0274,0.6939,5.4223
1.0745,2.1442,5.6652
1.1107,1.5334,6.2528
0.64613,2.5834,5.1681
0.63091,1.8992,5.7761
1.0228,1.9728,5.8541
0.57977,1.3929,6.1645
0.71376,1.1295,5.7018
1.2609,1.5792,6.0803
0.92586,1.8849,6.051
0.85056,1.8441,5.9898
1.0991,1.4188,5.9857
0.62255,1.5203,5.7318
1.4421,1.2975,5.2586
1.2891,1.9623,6.0588
0.7002,1.7288,5.6671
0.73191,1.6061,5.9854
0.56464,1.384,5.9422
1.3729,1.5177,5.5977
1.4092,1.8243,5.9293
1.0149,2.281,5.535
0.69163,1.3343,5.6532
1.8198,1.5855,6.274
1.3928,1.8307,5.6472
0.78811,1.1021,5.9087
1.054,1.78,5.7353
1.304,2.0621,5.5752
0.86705,1.0442,5.5579
0.57748,2.0768,5.9978
0.48445,1.5108,5.8447
0.87143,1.7335,6.0534
0.79951,2.1131,6.0094
0.89561,2.0471,6.1165
1.2704,1.8442,0.14386
0.83631,1.3875,5.935
0.92876,1.3275,0.12091
1.3903,1.4217,5.9483
0.96037,1.8055,5.8731
0.89084,1.8061,5.6854
0.68825,1.2786,6.0097
1.1737,1.5996,5.6529
1.4379,2.224,5.8499
0.38267,1.5589,5.9426
1.5792,1.8282,5.918
0.79404,1.4847,5.9148
0.89192,2.1644,5.5119
1.05,1.873,6.1435
0.7665,1.4336,5.9149
0.44071,1.4612,6.1301
1.2199,1.6432,5.5733
1.7879,1.8515,0.16811
0.77546,1.515,5.585
1.4925,2.4565,0.39071
1.218,1.2234,5.6172
1.2008,1.8185,0.16408
0.59206,1.2701,6.166
0.84068,1.3749,6.0041
1.0249,1.4799,0.16454
1.7595,2.0243,5.8209
0.58485,1.4342,6.0375
1.4312,1.2679,5.986
1.0704,1.1942,5.951
1.9521,1.4706,6.0293
0.75918,1.8615,5.9672
1.5465,1.6219,0.51299
1.3681,1.9008,5.8685
0.7434,1.1916,5.8078
1.2147,1.5882,6.1877
1.1195,1.4264,0.044057
1.1758,1.5432,6.187
0.46888,1.4592,5.918
0.74678,1.2503,5.9913
1.9824,1.6339,0.067493
1.3032,1.2711,0.066258
0.99559,1.7752,6.0473
1.4279,1.7579,6.1457
0.55899,1.6641,5.8461
1.6117,1.807,0.067007
1.2999,2.5284,5.759
0.56979,1.1065,5.8912
0.4631,1.7566,5.9067
0.93356,0.78653,5.6634
1.5285,2.1728,0.3067
1.217,2.0167,0.41345
1.7553,1.7997,0.52252
1.0826,1.4944,5.8655
1.0559,1.2492,6.0966
0.853,1.3953,5.624
0.75746,1.1633,5.7992
0.91263,0.92095,5.9067
1.6702,1.8281,0.27741
1.4475,1.6783,6.2582
0.63557,1.6051,5.8334
0.57729,1.4433,5.8143
1.0981,1.5534,6.0109
0.93762,1.9409,6.1852
0.94293,0.90041,5.7671
0.4639,1.6192,5.9675
0.9441,1.6704,5.7235
1.8302,2.1759,5.9914
1.311,1.4412,6.0308
0.74832,1.5616,6.1458
1.0721,2.0204,0.28066
1.7418,2.4404,5.9383
0.87171,1.1917,5.9848
0.82694,1.3427,5.986
1.1317,1.2374,5.7366
0.064112,1.3007,6.221
0.84466,0.6505,5.9935
0.29034,0.846,6.2406
2.1422,1.8229,6.1421
1.3357,1.9699,5.8283
0.33535,2.4678,5.4125
1.5315,1.7038,6.0652
0.79167,1.856,5.792
0.87524,1.7963,5.8883
0.94188,2.1731,5.8242
0.082483,0.97678,6.2341
1.1662,2.0823,6.0439
1.2515,2.0438,5.9189
1.0696,0.91309,5.8783
1.3907,2.1479,5.4536
1.0916,1.7774,6.0511
0.79885,2.1727,5.3272
1.2644,0.95872,6.2209
0.37802,1.2443,5.9018
0.84082,1.8924,5.6114
0.91237,2.1524,6.0847
1.0834,1.8671,0.16818
1.1394,1.8595,5.811
1.0502,1.3187,5.87
1.1723,1.7893,6.1717
0.79669,1.3845,5.9593
1.3393,1.6516,5.9271
1.2724,2.3072,5.8351
1.5086,1.7986,6.1321
1.0682,1.7142,6.2006
1.3255,1.7813,6.0173
1.1774,1.8488,5.5343
0.98993,1.6576,6.1157
0.65942,1.449,5.785
1.1958,2.2254,0.065617
0.65718,1.5842,5.8469
0.78019,0.93519,5.6655
1.1611,1.9457,5.925
1.0862,1.752,5.8891
1.6012,1.6893,6.2146
0.62978,2.3579,5.979
1.3024,1.2827,0.21591
1.0153,0.86511,5.8028
0.49983,1.1442,5.8873
0.83665,2.3648,0.37133
0.4973,2.0955,0.18031
1.4932,1.8576,6.2471
1.3551,1.6557,5.7648
0.9538,2.0458,6.1003
1.1486,1.9134,5.9338
1.1208,1.9397,6.1375
0.96897,1.7617,5.8097
1.0919,1.3966,6.0515
1.1575,2.263,6.1848
0.62963,0.88872,5.6781
1.0137,1.93,0.054246
0.79944,2.3596,5.5291
1.0041,1.6902,6.1494
1.0104,1.4065,5.9899
0.99294,1.4762,5.6975
1.2274,1.269,6.0194
1.1869,1.8644,5.7273
0.92509,1.4091,5.9804
1.0815,2.4524,5.9906
0.65127,1.794,5.934
0.67235,1.4433,5.968
0.43466,1.5825,6.1194
1.3073,1.7851,6.0581
1.2262,2.2601,6.1285
1.2372,1.5555,0.11933
0.92703,0.84703,5.6469
1.621,1.8874,5.6814
0.98116,1.5151,5.818
0.71918,2.2439,5.6034
0.48563,1.7471,6.1271
1.4855,1.6203,6.221
0.57716,0.7183,5.7606
1.0911,0.89538,5.2949
0.79952,2.3529,5.4132
1.2981,1.7297,5.9893
1.2535,1.6523,0.0057341
1.2426,1.1579,5.586
1.2533,1.4663,5.8708
0.59256,1.3129,0.28264
1.1012,1.3388,6.0927
1.4792,2.3467,5.6592
0.84523,2.0105,5.8247
0.78502,0.95816,5.9377
1.7289,1.8354,0.057394
1.1278,1.5369,6.0676
0.41748,1.7092,6.1686
1.0631,1.7276,5.9098
0.56976,1.3696,5.9314
0.87525,1.5362,5.818
1.2088,1.6385,6.2179
1.0715,2.3904,5.8759
0.70842,0.78579,5.855
1.1192,1.8036,0.16321
1.6104,1.7327,5.8806
1.4572,1.209,5.8949
1.0344,1.8259,5.7261
0.48318,0.99799,6.0887
1.1777,1.8898,6.0451
1.1471,1.7681,6.2438
0.15622,1.4152,6.119
0.7481,2.0358,5.6405
1.8022,2.2577,0.39664
1.3147,1.6337,5.9243
0.24936,1.5539,6.1418
1.2517,1.3497,5.8272
1.4642,2.041,5.6717
1.4574,2.5061,0.062921
1.0483,1.1346,5.635
0.38053,1.4422,6.0703
1.1698,1.8328,5.9425
0.86283,1.9695,5.8614
1.3955,1.1011,5.2841
0.97251,1.7165,0.092383
0.81386,1.4337,5.9271
1.6465,1.7086,6.253
0.70492,2.0189,5.8151
0.94383,1.3655,5.529
1.4427,2.4684,0.28408
1.0136,1.8804,0.17657
1.0994,2.0732,5.8744
1.2578,1.843,6.2683
0.67037,1.4086,6.1557
0.94229,1.4023,5.77
1.1365,1.654,6.1992
0.86137,0.68663,5.499
0.78413,1.1192,5.8124
1.3218,2.0762,5.7745
1.8138,1.8733,5.8713
0.99535,0.47478,5.6294
1.0059,1.6423,5.9589
0.71273,1.4327,5.9434
1.2521,1.8206,5.8908
1.7128,1.8449,0.38204
1.0587,2.282,5.514
1.3558,1.6147,5.5504
0.97421,1.4089,5.7542
1.4728,1.6319,5.9312
1.3298,0.70036,5.9313
1.1594,1.5393,5.7687
0.55816,1.2822,6.2437
0.63141,0.76054,5.9914
0.96694,0.70168,5.9053
0.90113,1.288,5.8455
0.83627,2.2211,5.3862
0.98366,1.8416,5.9606
1.2482,1.2819,5.8878
0.3409,1.066,6.2088
0.61742,1.8385,6.0812
1.2016,2.0255,5.7696
1.4166,2.2177,5.9258
1.079,2.4176,5.4301
1.3169,2.1111,6.0494
1.5213,1.6278,0.025723
1.0204,1.9524,6.2596
1.1619,1.3934,5.7075
0.8683,2.0188,5.5762
1.1911,1.0527,5.5988
1.8724,1.8643,6.2072
0.69701,1.164,5.9296
0.72755,0.7416,6.0246
1.0286,1.1052,5.7573
0.76123,1.9274,5.9438
0.96359,1.4802,5.6377
1.377,2.1213,6.0158
0.46159,1.3798,6.2037
0.62402,1.2468,6.1516
0.87607,1.4404,5.6719
0.8076,1.5015,5.613
0.61475,1.3896,6.1
0.95453,2.1827,5.7823
1.4484,0.91237,5.5364
1.1899,1.8598,6.2453
1.5781,1.781,6.0403
1.3102,2.3222,0.2027
1.3234,1.7377,0.13576
0.32357,1.9508,5.7295
0.6888,1.2498,6.0919
0.71173,1.0079,5.8034
0.97171,1.2769,5.5295
1.1591,1.3932,6.1061
1.1564,2.3467,5.9639
1.0012,1.1151,5.8904
1.4633,1.1596,5.7378
0.77366,0.58915,5.8813
0.82212,1.4654,0.01441
1.8852,2.0111,6.1234
0.80461,1.947,5.6812
0.77952,1.8279,6.2209
0.86676,1.0488,5.7507
0.94981,2.1319,5.9269
1.394,2.0647,6.1978
1.1347,1.4321,5.8863
1.1329,1.8103,5.5971
0.42812,1.1978,5.8787
0.52274,1.6898,6.2215
0.61924,1.6186,5.8696
0.62886,0.74341,5.9007
0.52141,1.9469,5.7762
1.1384,1.6411,6.2334
1.6754,1.7123,5.874
1.439,2.4099,0.24506
1.1479,1.3306,6.0095
0.3777,1.0505,6.1099
0.62717,0.39948,5.7535
0.79328,1.2017,5.6399
1.4078,1.7013,6.0123
1.2574,1.8811,5.8429
0.71908,1.6394,6.1641
0.92284,1.6561,5.8159
1.791,2.3696,6.1815
1.093,1.3861,6.1994
1.5453,1.7609,5.8852
0.92628,1.1443,5.499
0.55211,1.7428,0.043916
0.90999,1.2168,5.7471
0.25878,1.3612,6.0187
1.3246,1.8597,6.1031
1.4182,1.8593,6.1672
1.6086,2.0897,0.34852
1.1751,1.4236,6.1585
1.0048,0.92299,6.0471
1.4938,1.7123,6.0439
0.67823,2.1711,0.031684
1.3851,1.8833,0.1197
2.1869,1.6983,0.060389
1.2257,1.7797,6.08
0.44169,1.5454,6.1037
0.3443,0.87312,6.0895
1.3078,2.3393,5.962
0.84482,1.5559,6.0332
0.70859,1.5737,5.7535
1.2521,1.2775,6.0652
0.20186,1.1467,6.1843
0.29753,1.5051,6.1645
0.63783,1.5443,6.0297
1.8891,1.3738,6.2287
0.38348,1.1653,6.1785
0.91128,2.3714,5.3763
2.2042,2.2056,0.17863
1.2486,0.94941,5.4128
1.4453,1.8288,6.1683
1.5054,0.95708,5.9489
0.89161,1.9102,5.8191
0.63718,1.5253,5.8441
1.2646,1.6088,0.088876
1.1985,1.156,6.0389
1.7543,2.7021,0.048997
1.7707,2.1984,6.182
0.75159,2.0225,5.5088
1.0431,2.0236,5.7049
0.52597,1.6015,6.0793
2.0796,1.4198,0.20226
1.461,2.0776,6.2567
0.8771,1.9759,5.4844
0.76281,1.8377,6.0866
0.69926,1.0104,6.0207
0.70566,1.4369,6.2431
1.2596,1.112,5.5743
1.1051,1.6602,6.0833
1.1313,1.5306,5.9175
0.87612,1.5359,6.0949
0.82739,1.3919,6.1696
1.1459,1.4061,0.24343
1.3687,1.7867,5.7515
2.0075,1.8495,0.81804
0.89643,2.1561,0.069778
0.83125,1.4314,6.0976
0.74055,1.7592,5.7791
0.6162,1.5848,5.7592
0.5522,1.8684,5.8163
1.3355,2.4673,6.0304
0.80102,1.9552,5.8963
0.79959,1.8425,5.9912
1.2989,1.5188,6.0077
0.84799,1.4616,6.0164
1.3108,1.9815,6.2417
0.82357,1.3169,5.6625
1.268,1.718,0.0090032
0.83483,0.95756,5.6919
1.1395,1.5766,5.5416
1.4559,2.3401,5.8311
1.3091,0.90642,6.136
1.3226,2.3099,6.0583
0.78928,1.105,5.7358
1.1142,1.6679,5.7681
1.2728,1.1058,5.7381
0.72976,1.9243,5.9844
1.1943,1.4606,6.0959
1.1522,1.7206,5.4199
0.7999,1.1482,5.8022
0.92985,2.0487,6.1795
0.88898,1.6056,5.9201
0.61336,1.7227,5.4197
1.2097,1.4608,5.794
1.2496,1.7673,6.0954
0.62448,0.7863,6.0008
0.54605,2.0922,0.11668
1.0044,1.2309,5.7868
1.6136,1.3748,0.14494
0.36116,1.3491,6.1051
0.99366,1.985,6.1781
0.6312,1.6251,6.0589
0.98084,1.0807,5.7452
1.0841,1.6469,5.8326
0.7318,0.995,5.8665
0.86264,2.4711,0.45568
1.6406,1.5404,5.3787
1.1299,1.9119,0.12416
0.77686,1.4307,5.7237
1.4412,1.6513,0.014758
1.5606,2.3162,6.0697
1.0445,1.3077,5.9159
1.1681,1.7846,6.0106
0.22059,1.3523,6.1213
1.4522,1.8634,6.1706
0.61124,0.67419,5.8289
0.98607,1.5184,6.223
1.3555,0.62976,5.65
0.47685,1.8013,5.9188
1.1435,2.0252,5.4535
0.48292,1.7562,6.0951
1.5337,1.6904,5.7451
1.0339,1.4006,6.1431
0.86795,1.2858,6.0565
0.38372,1.0205,5.965
0.48691,1.5102,6.0007
0.39151,1.8854,0.031174
0.45614,1.9921,5.6992
1.1458,1.548,6.082
0.78586,1.3647,5.6596
0.84832,1.5181,5.9172
1.7402,2.1911,5.8616
0.46402,0.97223,5.9522
0.3512,2.0934,5.3211
1.6538,2.2547,0.15797
0.78661,1.57,6.2794
1.7771,1.3276,5.9236
0.57501,1.7231,6.0181
1.1767,1.2549,5.9246
0.94817,1.0398,5.6539
0.77206,1.9897,0.18272
1.0667,2.06,5.603
0.73108,1.8581,5.6869
2.0161,2.2887,0.32068
1.297,1.7936,6.0799
1.3077,1.5,5.9056
1.089,1.7489,6.0906
0.88722,1.3898,5.9799
0.87396,1.1552,5.9664
1.1584,0.38853,5.444
0.68813,0.88705,5.9403
0.64418,1.2188,5.8613
1.1185,2.3768,5.8083
1.3299,1.5594,5.8555
1.0475,1.9674,5.822
0.90995,1.6479,0.023183
0.76059,2.1754,5.4374
1.1438,0.25692,5.5058
0.74141,0.87482,6.0173
1.8672,2.4791,6.0476
0.97025,1.9714,5.7406
1.5079,1.6425,0.15383
1.5979,1.8384,5.9733
1.5323,1.6658,0.11866
1.1366,1.519,6.1249
0.9714,2.0743,6.0767
0.87626,1.9319,6.019
0.60047,1.6248,5.8189
0.71162,1.4189,5.7904
0.87549,1.9181,5.7618
1.0672,1.9044,5.2791
0.72424,1.2839,5.8493
1.218,1.0473,6.1004
1.048,1.0435,5.9073
1.0723,1.8604,5.3809
1.0075,1.278,5.8696
1.2619,1.4004,6.2404
0.88423,1.2159,5.9771
1.0909,1.5481,6.1063
0.88542,1.8041,5.6707
0.74707,1.6186,5.9388
0.071657,1.9814,5.8819
0.87463,1.9409,5.7329
1.3102,1.1573,5.9045
0.88844,1.9347,5.7923
0.69185,1.2562,5.6594
0.22739,0.6177,6.0751
1.1183,1.3765,5.9756
0.62757,1.2117,6.1413
1.4141,1.3607,5.6544
0.94251,1.3189,5.6864
1.0548,1.7655,6.1679
1.3405,1.7803,5.8425
0.86451,1.6059,5.9211
0.4665,1.7297,5.9452
1.1634,1.4572,5.9198
2.0873,1.7234,0.49274
0.81576,0.93478,5.757
1.396,1.7932,5.6126
1.1723,2.2379,5.8453
0.78446,2.0266,6.1183
0.34071,1.1746,6.1947
0.90931,1.3988,5.8948
1.0687,1.7295,5.7181
1.3333,2.3422,5.9458
1.4783,1.6214,0.14979
0.87954,0.86317,5.3658
0.8362,1.8433,5.7149
0.79717,1.9085,6.1443
0.72124,2.2463,5.6218
0.4561,0.42811,5.9157
1.0976,1.3937,6.0337
1.4465,1.7337,5.628
0.74323,1.7608,5.7532
1.1326,1.582,5.7337
1.3012,1.8063,5.8076
0.6847,1.9101,6.0537
0.45601,1.7335,6.0736
1.9169,2.3499,0.5615
1.0735,1.9114,6.242
0.68118,1.3039,5.8406
1.163,1.457,5.9673
0.89317,1.7694,5.5828
1.2058,2.1023,5.9093
0.9947,1.0851,5.7106
0.81865,1.1643,5.8761
2.0493,1.7077,0.14268
1.2214,1.8745,5.9538
0.9099,1.916,5.605
0.59615,1.2989,5.9227
0.5569,1.4057,5.9658
1.0299,2.0734,0.19788
1.5802,2.1042,6.0147
1.3389,1.9836,5.8206
0.82767,1.3879,6.0134
1.353,1.7911,0.12243
0.99818,1.3163,5.7733
1.4823,1.6003,0.13438
1.3644,1.2733,6.1585
0.6794,1.0516,5.8454
1.3351,1.6792,5.9921
1.3807,1.3932,5.512
1.1879,1.6739,5.8793
1.2242,1.951,5.9082
0.67628,1.3072,6.1139
1.3236,1.8116,5.5577
1.2236,1.8874,5.4921
1.1792,1.5619,5.9189
1.3076,1.6068,6.1262
0.53767,1.4749,5.8139
1.0724,1.7974,6.2631
0.87037,1.5039,5.9659
1.2509,1.9008,6.1542
1.0109,0.5859,5.6003
0.54117,1.7688,5.885
1.0222,1.6469,5.8899
1.075,1.7038,6.1626
0.84859,1.3517,6.0433
0.92089,1.7993,5.9797
0.6139,2.0141,6.0072
1.8426,1.5076,5.7809
0.21045,1.5222,6.231
0.34932,1.6734,5.7953
1.2007,1.6836,6.0412
0.62017,1.3498,5.9719
0.55806,1.3836,5.419
0.79221,1.8079,5.9543
0.83558,0.68739,5.7029
0.96386,1.8163,5.6918
0.73843,1.4141,6.0675
1.0968,0.78311,5.5452
1.2478,1.6643,5.7333
1.024,1.8279,5.853
1.0656,1.7134,5.8872
1.5743,2.3009,6.0687
1.3188,1.9118,5.8871
1.42,1.9959,0.10218
1.1135,1.178,6.0879
1.2334,1.6512,6.1863
0.95004,1.9456,0.010684
0.41152,2.1054,5.5016
0.91382,2.2292,0.001084
0.48485,0.79547,5.9374
1.5692,1.4535,5.7206
0.79891,1.8337,5.5729
0.95373,1.4193,5.8739
1.549,1.5708,6.0561
0.77749,1.8306,5.9406
0.78201,1.3395,0.025822
1.538,2.0761,5.9849
0.74426,2.0689,6.1572
1.2991,1.5109,5.9347
0.53909,2.3857,5.5559
1.2494,1.3798,5.8244
0.88464,0.84497,5.9251
0.88423,1.9486,5.8263
0.73629,1.1598,6.0034
1.6329,2.6315,5.8986
0.74358,0.89769,5.7264
1.3487,2.0124,6.1774
1.277,1.4945,6.2825
1.0712,2.529,5.9922
1.2984,1.5257,5.9614
1.7393,1.7308,6.1956
1.2692,1.4087,6.1574
0.46646,1.84,0.034133
0.49279,0.8929,6.0814
0.72208,1.1134,5.8545
1.3753,1.4268,6.2181
0.99688,1.7671,5.1531
0.79424,1.6894,5.9961
0.60843,1.8672,5.6519
0.79273,0.75018,6.0324
1.2389,1.4209,5.5945
1.8626,1.3872,6.1633
1.1733,2.0705,5.4965
1.3477,1.8064,6.1428
1.1998,1.6776,5.7191
0.46585,1.6414,5.8349
0.54319,1.5289,5.9678
0.6507,1.4062,5.6004
1.1717,1.987,5.9666
1.4159,1.877,6.1213
1.9599,1.8066,0.037181
0.76103,2.0804,6.015
1.1578,2.0109,5.862
1.0921,1.6064,5.6091
0.99335,1.3596,6.0955
0.93399,1.439,5.8129
1.5777,2.051,0.19053
0.84035,0.93616,5.7749
0.92697,1.4749,5.4282
0.53287,1.7969,5.7429
0.3747,0.91513,5.9462
1.09,2.1806,0.053591
1.0307,1.4854,5.7359
1.3683,1.6214,6.2805
0.44703,0.49428,5.9293
0.50116,1.41,5.974
0.43793,1.8923,5.8016
1.1932,2.4224,0.29423
1.334,1.0143,5.8069
0.71819,1.0649,6.2118
1.6922,1.5599,5.4603
0.66122,1.5383,5.9591
0.40082,1.1119,0.022306
0.87111,1.2507,5.754
1.2734,1.7351,5.8017
0.61306,1.2819,6.151
1.1029,0.96743,5.5737
1.2877,1.4653,5.9892
0.38461,1.8044,5.5394
0.80693,0.74798,5.65
1.4016,1.8663,0.26724
0.85503,1.7502,5.9334
1.1457,1.5275,5.9808
0.94265,1.4997,6.0673
0.91099,0.84614,5.726
1.396,1.5238,6.1744
1.1514,1.7337,6.0874
1.1871,1.8792,6.0997
1.4839,2.484,5.5257
1.0198,1.8853,5.9676
0.91441,2.0907,5.5815
0.85598,1.7332,6.1505
0.59488,1.6959,6.0246
0.86533,0.81098,6.0389
1.804,1.8662,6.0094
0.77331,1.7263,6.0331
1.1348,1.1887,0.21774
1.3941,1.5854,0.030977
2.2445,2.1608,0.28978
2.3174,2.1767,0.38877
0.56443,1.4515,5.884
1.865,2.002,0.36537
1.0693,1.2673,5.6924
0.9495,1.0731,5.6393
0.59094,0.94046,5.8678
1.265,1.8883,5.8981
1.2375,2.1551,5.8472
1.8833,1.6895,6.1577
0.66106,0.75387,5.8337
0.36604,1.1407,6.0183
0.23734,1.9099,5.6027
0.61659,1.8819,5.5406
1.0149,1.5678,6.1555
1.1089,1.888,6.1016
0.63341,0.52464,5.8675
0.62042,1.5483,6.2426
0.8273,1.5646,5.8235
0.28932,1.5837,6.1035
0.86156,2.0161,6.1434
0.76277,1.9902,5.8436
0.52273,1.6902,0.081979
0.63921,1.7053,5.7563
0.57798,1.3784,6.184
1.09,2.3622,6.1051
0.56539,1.481,6.0156
1.0874,1.9243,6.0629
0.8567,2.1263,5.5823
1.8173,1.5719,5.9236
0.92638,0.91095,5.5825
0.66189,1.7909,0.17531
1.0598,1.6508,6.0183
0.29,1.4211,6.1439
1.307,1.8206,5.7956
1.1685,1.2994,5.7077
0.99233,1.8176,6.1767
0.61569,1.7332,5.7496
1.2049,2.2511,0.075817
1.7872,1.7414,0.064349
1.2621,1.9063,6.1841
1.1709,2.3177,5.5334
1.0356,0.60096,5.4804
1.2093,1.7322,0.028641
1.2474,1.9381,0.45253
0.7455,1.8371,6.232
1.447,2.5197,6.1055
1.5018,2.2046,5.8373
1.1304,1.3259,6.0474
0.85464,1.8927,5.8756
0.60249,1.6618,6.1943
0.7569,1.3938,5.9463
1.1227,1.2337,5.6016
1.1315,1.1642,6.0625
0.80686,1.0225,5.6537
0.48631,1.0921,6.0744
1.3646,2.247,0.19266
1.8518,2.5305,6.2255
0.5805,2.0114,6.0083
0.333,2.0877,6.2176
0.74037,2.0291,6.2383
0.44143,1.0263,6.2543
0.99013,1.681,5.9932
0.82726,1.6674,6.1648
1.055,2.317,5.4877
0.75761,1.7463,5.9783
1.0606,2.3997,5.8238
0.68974,1.3261,6.1494
0.42966,1.9399,5.3996
1.2607,1.6869,6.1012
0.60825,1.5796,5.6409
1.0568,1.7819,6.0045
1.4416,2.5032,6.1704
1.6781,2.1588,6.0856
0.36061,1.1965,6.0752
1.5095,1.8437,6.1649
0.8402,1.445,5.8176
1.7926,2.2619,0.24518
0.50455,1.2682,5.818
0.97002,2.1524,6.2752
0.94099,1.2706,5.9306
1.1851,2.1598,0.31242
0.66326,1.8765,6.0406
1.2224,1.2775,5.8624
1.5863,1.657,5.926
0.16322,1.6749,6.1743
0.57789,1.2824,5.7796
1.0403,1.4543,6.0522
1.2611,1.7699,6.0825
1.2851,0.75224,5.706
1.2354,2.1324,5.774
1.2204,1.4049,6.0006
0.63061,0.80287,6.1747
1.1953,1.8016,0.23612
0.8382,1.6829,5.7089
0.86409,1.1994,6.0139
1.3352,2.0758,0.36882
0.90645,2.1245,5.5273
1.1244,1.7516,6.1726
1.9255,2.0641,0.20372
1.3859,1.5993,0.26668
0.47867,1.726,6.1672
0.34355,1.451,6.0128
1.2548,1.7993,0.021264
0.75725,1.6747,5.8617
1.0456,1.7822,5.9622
1.2981,2.1545,6.1574
1.3557,1.6267,5.8855
1.0987,1.347,5.801
0.28412,1.612,5.9994
0.52351,1.0608,5.9362
1.1476,2.1291,6.0012
1.1867,1.1584,6.0688
1.3811,1.8686,0.024093
0.21622,1.9417,5.6815
0.85122,1.6384,6.0365
1.1102,1.6224,5.8193
0.81141,0.98214,5.744
1.3685,2.1334,6.0625
1.5181,2.1637,6.1741
0.90156,2.1436,5.4768
0.51621,0.46664,5.9153
1.1258,1.5126,6.1953
1.192,1.9109,5.9044
0.60981,1.6959,5.7749
1.3724,1.5021,5.6685
0.94573,1.8851,5.9509
0.85519,1.4487,5.9242
0.83293,1.7424,6.058
1.1795,1.7862,6.0286
0.78711,1.0971,6.0526
1.1943,1.4321,6.1655
0.95104,1.3773,5.8351
0.95007,2.0964,0.26771
1.0824,1.3943,6.0297
1.6589,2.0954,5.9882
0.68816,1.889,5.6651
1.2349,1.958,6.195
0.89218,0.41654,5.7101
1.1545,1.8163,5.7156
0.77685,1.4791,6.2354
1.3037,1.3884,5.6816
0.87828,1.1839,6.0141
0.52884,1.6324,5.6634
0.86105,1.2088,5.9158
0.40864,1.5355,6.0763
1.4216,1.3147,5.7031
1.2777,1.4828,6.0447
0.52772,2.0831,5.9554
1.542,1.8946,6.2679
0.49021,1.2311,6.0962
0.61124,0.9814,5.8332
1.0432,1.9667,0.069074
0.72847,2.2431,5.0581
0.89895,2.4937,6.1086
1.1119,1.541,6.0656
0.78529,1.0989,5.7245
0.82565,0.6844,5.9137
0.77495,1.5507,5.773
1.1315,1.803,5.8998
1.2954,2.7476,5.4568
1.1083,0.99058,5.0845
0.62791,1.8428,5.8284
0.78119,1.2978,5.8395
0.96261,1.3427,0.005486
0.44731,1.6809,5.9275
0.39279,1.4203,5.9698
1.0968,1.2179,6.228
0.9647,1.8993,5.811
0.77758,1.5378,5.883
1.1521,1.5148,6.1706
0.77027,0.80594,5.6918
0.69786,1.588,6.1407
1.7636,2.2406,5.9985
1.6341,1.77,0.28236
1.0849,2.0234,6.2121
0.42978,2.1941,0.072087
1.3394,1.7682,0.32361
1.4799,1.9294,6.121
0.88522,1.1438,5.7967
1.1618,2.1045,0.19833
0.9575,1.2954,6.032
0.64887,1.3053,5.9976
0.84708,2.4189,5.7181
1.0244,1.3306,5.9332
0.52639,1.5741,6.256
1.124,1.7159,5.9405
0.99933,1.9264,0.0047292
0.57386,1.6924,5.5806
1.1025,1.6782,6.2329
1.3342,1.7235,5.9675
1.4822,1.0183,5.6485
0.92279,1.9333,5.7744
1.5362,1.6419,5.5061
0.40182,1.7629,6.0964
1.0632,1.182,6.0068
0.82136,1.8343,5.7703
0.66867,1.837,6.044
0.7391,1.25,5.6829
0.75975,1.7604,5.6115
1.1022,2.0763,0.16275
1.2195,1.0427,0.017945
