0,0,0,0,0.73388,0.49691,0.42454,0.18512,0.95412,1.4246,5.8233,0.73388,0.49691,0.42454,0.18512,0,0,0,0,0,0
0,0,0,0,0.8952,0.43964,0.068706,0.024919,0.18285,0.92229,6.156,0.8952,0.43964,0.068706,0.024919,0,0,0,0,0,0
0,0,0,0,0.81616,0.50382,0.26377,0.10235,0.60705,1.2098,5.9257,0.81616,0.50382,0.26377,0.10235,5.1619e-08,0,0,0,0,0
0,0,0,0,0.88301,0.36736,0.2546,0.14325,0.76688,0.92674,5.838,0.88301,0.36736,0.2546,0.14325,0,0,0,0,0,0
0,0,0,0,0.82956,0.37239,0.34752,0.22889,1.0201,1.0689,5.8015,0.82956,0.37239,0.34752,0.22889,0,0,0,0,0,0
0,0,0,0,0.58693,0.52379,0.51771,0.33634,1.2999,1.6557,6.024,0.58693,0.52379,0.51771,0.33634,2.9802e-08,0,0,0,0,0
0,0,0,0,0.66524,0.65629,0.25495,0.24847,0.728,1.5622,6.2701,0.66524,0.65629,0.25495,0.24847,0,0,0,0,0,0
0,0,0,0,0.65725,0.59327,0.44798,0.12395,0.83315,1.6763,5.8228,0.65725,0.59327,0.44798,0.12395,0,0,0,0,0,0
0,0,0,0,0.6445,0.57582,0.49421,0.093884,0.85393,1.723,5.7186,0.6445,0.57582,0.49421,0.093884,0,0,0,0,0,0
0,0,0,0,0.69882,0.62257,0.32218,0.14232,0.67845,1.5536,6.0065,0.69882,0.62257,0.32218,0.14232,0,0,0,0,0,0
0,0,0,0,0.69837,0.66645,0.25708,0.045119,0.43268,1.5913,5.9795,0.69837,0.66645,0.25708,0.045119,4.2147e-08,0,0,0,0,0
0,0,0,0,0.72465,0.43642,0.41781,0.33144,1.1926,1.2975,5.9485,0.72465,0.43642,0.41781,0.33144,0,0,0,0,0,0
0,0,0,0,0.78945,0.44949,0.37765,0.17918,0.92196,1.2549,5.8076,0.78945,0.44949,0.37765,0.17918,0,0,0,0,0,0
0,0,0,0,0.77811,0.58307,0.22478,0.063636,0.44956,1.35,5.9968,0.77811,0.58307,0.22478,0.063636,2.9802e-08,0,0,0,0,0
0,0,0,0,0.87222,0.32283,0.3093,0.19836,0.98761,0.92701,5.7428,0.87222,0.32283,0.3093,0.19836,0,0,0,0,0,0
0,0,0,0,0.90984,0.32215,0.22586,0.13191,0.75545,0.80874,5.8157,0.90984,0.32215,0.22586,0.13191,5.1619e-08,0,0,0,0,0
0,0,0,0,0.67077,0.54238,0.50218,0.060929,0.83752,1.6637,5.6268,0.67077,0.54238,0.50218,0.060929,0,0,0,0,0,0
0,0,0,0,0.70956,0.6699,0.21333,0.047423,0.37503,1.5594,6.0416,0.70956,0.6699,0.21333,0.047423,0,0,0,0,0,0
0,0,0,0,0.91248,0.37116,0.15276,0.079286,0.47711,0.82603,5.9794,0.91248,0.37116,0.15276,0.079286,2.9802e-08,0,0,0,0,0
0,0,0,0,0.89491,0.37661,0.23053,0.064413,0.62113,0.91469,5.8058,0.89491,0.37661,0.23053,0.064413,0,0,0,0,0,0
0,0,0,0,0.83428,0.52228,0.16402,0.065545,0.38269,1.1586,6.0573,0.83428,0.52228,0.16402,0.065545,5.1619e-08,0,0,0,0,0
0,0,0,0,0.73728,0.60041,0.28446,0.12249,0.60707,1.4534,6.0054,0.73728,0.60041,0.28446,0.12249,0,0,0,0,0,0
0,0,0,0,0.83001,0.53254,0.13526,0.095823,0.36367,1.1634,6.1494,0.83001,0.53254,0.13526,0.095823,2.9802e-08,0,0,0,0,0
0,0,0,0,0.93579,0.32987,0.10491,0.06694,0.37934,0.70694,6.0467,0.93579,0.32987,0.10491,0.06694,0,0,0,0,0,0
0,0,0,0,0.76338,0.47015,0.38076,0.22636,0.96899,1.2995,5.8907,0.76338,0.47015,0.38076,0.22636,0,0,0,0,0,0
0,0,0,0,0.93267,0.25522,0.21895,0.1306,0.84819,0.68591,5.7132,0.93267,0.25522,0.21895,0.1306,0,0,0,0,0,0
0,0,0,0,0.64298,0.52949,0.52721,0.16812,1.039,1.6877,5.7557,0.64298,0.52949,0.52721,0.16812,4.2147e-08,0,0,0,0,0
0,0,0,0,0.76363,0.56156,0.29118,0.12937,0.64617,1.3697,5.9726,0.76363,0.56156,0.29118,0.12937,0,0,0,0,0,0
0,0,0,0,0.7209,0.58147,0.37701,0.0079297,0.58623,1.5313,5.719,0.7209,0.58147,0.37701,0.0079297,0,0,0,0,0,0
0,0,0,0,0.72496,0.4865,0.48284,0.068,0.87515,1.5104,5.5951,0.72496,0.4865,0.48284,0.068,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70019,0.50725,0.39389,0.31192,1.0794,1.3948,6.042,0.70019,0.50725,0.39389,0.31192,0,0,0,0,0,0
0,0,0,0,0.73227,0.44005,0.43894,0.27835,1.1474,1.3414,5.8623,0.73227,0.44005,0.43894,0.27835,0,0,0,0,0,0
0,0,0,0,0.71136,0.4873,0.44187,0.2475,1.0714,1.4358,5.8815,0.71136,0.4873,0.44187,0.2475,4.2147e-08,0,0,0,0,0
0,0,0,0,0.63496,0.55459,0.51929,0.14,0.96955,1.7259,5.7477,0.63496,0.55459,0.51929,0.14,0,0,0,0,0,0
0,0,0,0,0.82067,0.55126,0.15016,0.0086114,0.27643,1.2163,6.0277,0.82067,0.55126,0.15016,0.0086114,0,0,0,0,0,0
0,0,0,0,0.77788,0.5826,0.17864,0.1535,0.49235,1.3105,6.1805,0.77788,0.5826,0.17864,0.1535,4.2147e-08,0,0,0,0,0
0,0,0,0,0.96762,0.22589,0.094524,0.061263,0.45954,0.49477,5.9501,0.96762,0.22589,0.094524,0.061263,0,0,0,0,0,0
0,0,0,0,0.93709,0.30257,0.16932,0.040483,0.55336,0.70814,5.8162,0.93709,0.30257,0.16932,0.040483,0,0,0,0,0,0
0,0,0,0,0.66837,0.63488,0.38607,0.03414,0.5974,1.6752,5.7879,0.66837,0.63488,0.38607,0.03414,0,0,0,0,0,0
0,0,0,0,0.72431,0.52927,0.36977,0.24192,0.93217,1.4037,5.9957,0.72431,0.52927,0.36977,0.24192,0,0,0,0,0,0
0,0,0,0,0.83103,0.44667,0.29817,0.14481,0.76113,1.1339,5.8671,0.83103,0.44667,0.29817,0.14481,0,0,0,0,0,0
0,0,0,0,0.9851,0.13163,0.10011,0.047243,0.69814,0.33227,5.6809,0.9851,0.13163,0.10011,0.047243,2.9802e-08,0,0,0,0,0
0,0,0,0,0.82623,0.48163,0.28013,0.083066,0.62699,1.182,5.8566,0.82623,0.48163,0.28013,0.083066,0,0,0,0,0,0
0,0,0,0,0.62779,0.59092,0.45905,0.21438,0.98951,1.6909,5.9518,0.62779,0.59092,0.45905,0.21438,0,0,0,0,0,0
0,0,0,0,0.76929,0.56706,0.27002,0.11713,0.5955,1.3581,5.9899,0.76929,0.56706,0.27002,0.11713,0,0,0,0,0,0
0,0,0,0,0.66844,0.65146,0.26027,0.24708,0.73415,1.5551,6.2572,0.66844,0.65146,0.26027,0.24708,2.9802e-08,0,0,0,0,0
0,0,0,0,0.85937,0.34551,0.32935,0.18339,0.97171,0.99524,5.732,0.85937,0.34551,0.32935,0.18339,0,0,0,0,0,0
0,0,0,0,0.657,0.60578,0.34525,0.28667,0.92944,1.5431,6.1766,0.657,0.60578,0.34525,0.28667,2.9802e-08,0,0,0,0,0
0,0,0,0,0.87246,0.35562,0.32434,0.084591,0.83608,1.0043,5.6404,0.87246,0.35562,0.32434,0.084591,4.2147e-08,0,0,0,0,0
0,0,0,0,0.73259,0.4602,0.45271,0.21583,1.0637,1.4035,5.7925,0.73259,0.4602,0.45271,0.21583,5.1619e-08,0,0,0,0,0
0,0,0,0,0.89554,0.41653,0.1442,0.060973,0.40127,0.91294,6.0179,0.89554,0.41653,0.1442,0.060973,0,0,0,0,0,0
0,0,0,0,0.77846,0.62007,0.097569,0.0022403,0.15895,1.3572,6.13,0.77846,0.62007,0.097569,0.0022403,0,0,0,0,0,0
0,0,0,0,0.75636,0.55483,0.3464,0.0095264,0.57072,1.4259,5.7377,0.75636,0.55483,0.3464,0.0095264,0,0,0,0,0,0
0,0,0,0,0.72985,0.60912,0.30329,0.065567,0.55158,1.4968,5.9108,0.72985,0.60912,0.30329,0.065567,2.9802e-08,0,0,0,0,0
0,0,0,0,0.65628,0.61118,0.40535,0.17736,0.84956,1.6466,5.9615,0.65628,0.61118,0.40535,0.17736,0,0,0,0,0,0
0,0,0,0,0.77096,0.55858,0.29433,0.083484,0.59282,1.3667,5.9061,0.77096,0.55858,0.29433,0.083484,0,0,0,0,0,0
0,0,0,0,0.75788,0.51145,0.40297,0.040635,0.72089,1.4181,5.6694,0.75788,0.51145,0.40297,0.040635,0,0,0,0,0,0
0,0,0,0,0.67783,0.59341,0.4041,0.15845,0.82749,1.6017,5.915,0.67783,0.59341,0.4041,0.15845,2.9802e-08,0,0,0,0,0
0,0,0,0,0.76782,0.59088,0.24384,0.043093,0.44745,1.387,5.9479,0.76782,0.59088,0.24384,0.043093,0,0,0,0,0,0
0,0,0,0,0.6463,0.59655,0.44742,0.162,0.88911,1.6831,5.8853,0.6463,0.59655,0.44742,0.162,0,0,0,0,0,0
0,0,0,0,0.7045,0.63001,0.29566,0.13908,0.63369,1.5395,6.0393,0.7045,0.63001,0.29566,0.13908,0,0,0,0,0,0
0,0,0,0,0.86465,0.43107,0.20334,0.15878,0.62237,0.99361,6.024,0.86465,0.43107,0.20334,0.15878,0,0,0,0,0,0
0,0,0,0,0.93955,0.24811,0.23548,0.015447,0.77573,0.69823,5.5403,0.93955,0.24811,0.23548,0.015447,0,0,0,0,0,0
0,0,0,0,0.91219,0.32831,0.17677,0.16992,0.67807,0.76421,5.9734,0.91219,0.32831,0.17677,0.16992,0,0,0,0,0,0
0,0,0,0,0.58255,0.5586,0.5484,0.21874,1.1354,1.7983,5.8662,0.58255,0.5586,0.5484,0.21874,0,0,0,0,0,0
0,0,0,0,0.72285,0.6512,0.21819,0.076267,0.42842,1.5141,6.065,0.72285,0.6512,0.21819,0.076267,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70204,0.64605,0.28211,0.10087,0.55442,1.5647,6.0142,0.70204,0.64605,0.28211,0.10087,0,0,0,0,0,0
0,0,0,0,0.74936,0.49802,0.4278,0.08611,0.8241,1.4324,5.6879,0.74936,0.49802,0.4278,0.08611,0,0,0,0,0,0
0,0,0,0,0.8386,0.44619,0.26673,0.16287,0.73061,1.0933,5.9362,0.8386,0.44619,0.26673,0.16287,0,0,0,0,0,0
0,0,0,0,0.9649,0.18962,0.1771,0.040457,0.79316,0.52494,5.5738,0.9649,0.18962,0.1771,0.040457,0,0,0,0,0,0
0,0,0,0,0.93304,0.3548,0.058806,0.0098508,0.17481,0.73576,6.1295,0.93304,0.3548,0.058806,0.0098508,4.2147e-08,0,0,0,0,0
0,0,0,0,0.65989,0.53814,0.5097,0.12314,0.94275,1.6697,5.7094,0.65989,0.53814,0.5097,0.12314,4.2147e-08,0,0,0,0,0
0,0,0,0,0.86452,0.45824,0.20583,0.015818,0.44047,1.0526,5.8793,0.86452,0.45824,0.20583,0.015818,2.9802e-08,0,0,0,0,0
0,0,0,0,0.85226,0.5155,0.08776,0.014858,0.18606,1.1005,6.132,0.85226,0.5155,0.08776,0.014858,0,0,0,0,0,0
0,0,0,0,0.78953,0.52966,0.23877,0.19771,0.66889,1.2399,6.105,0.78953,0.52966,0.23877,0.19771,0,0,0,0,0,0
0,0,0,0,0.73881,0.50469,0.42386,0.14069,0.88675,1.4391,5.7728,0.73881,0.50469,0.42386,0.14069,4.2147e-08,0,0,0,0,0
0,0,0,0,0.89459,0.41905,0.15098,0.036119,0.38616,0.92328,5.9777,0.89459,0.41905,0.15098,0.036119,0,0,0,0,0,0
0,0,0,0,0.95548,0.2651,0.12871,0.014472,0.46715,0.59826,5.8463,0.95548,0.2651,0.12871,0.014472,0,0,0,0,0,0
0,0,0,0,0.74306,0.51619,0.4253,0.02311,0.72025,1.4652,5.6251,0.74306,0.51619,0.4253,0.02311,0,0,0,0,0,0
0,0,0,0,0.69798,0.49213,0.41109,0.31881,1.1244,1.3922,6.0157,0.69798,0.49213,0.41109,0.31881,4.2147e-08,0,0,0,0,0
0,0,0,0,0.70971,0.55646,0.31106,0.29983,0.90944,1.3825,6.1732,0.70971,0.55646,0.31106,0.29983,2.9802e-08,0,0,0,0,0
0,0,0,0,0.89659,0.40207,0.18562,0.0038861,0.43684,0.91755,5.855,0.89659,0.40207,0.18562,0.0038861,0,0,0,0,0,0
0,0,0,0,0.74389,0.48367,0.46112,0.0074945,0.77161,1.4637,5.5317,0.74389,0.48367,0.46112,0.0074945,4.2147e-08,0,0,0,0,0
0,0,0,0,0.79569,0.46572,0.30042,0.24441,0.87092,1.1748,6.0083,0.79569,0.46572,0.30042,0.24441,0,0,0,0,0,0
0,0,0,0,0.57455,0.56311,0.45506,0.38173,1.2661,1.6192,6.1899,0.57455,0.56311,0.45506,0.38173,0,0,0,0,0,0
0,0,0,0,0.87531,0.39709,0.20881,0.1804,0.68737,0.9305,6.0023,0.87531,0.39709,0.20881,0.1804,0,0,0,0,0,0
0,0,0,0,0.8734,0.41099,0.25916,0.033071,0.60045,1.0147,5.7584,0.8734,0.41099,0.25916,0.033071,0,0,0,0,0,0
0,0,0,0,0.6447,0.5299,0.38963,0.38956,1.1776,1.4356,6.1927,0.6447,0.5299,0.38963,0.38956,0,0,0,0,0,0
0,0,0,0,0.73524,0.65293,0.13855,0.11793,0.36814,1.4616,6.2331,0.73524,0.65293,0.13855,0.11793,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70566,0.64959,0.20297,0.19717,0.5753,1.4971,6.2528,0.70566,0.64959,0.20297,0.19717,0,0,0,0,0,0
0,0,0,0,0.75414,0.52412,0.38855,0.074877,0.7369,1.4216,5.7442,0.75414,0.52412,0.38855,0.074877,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71991,0.55482,0.39414,0.1362,0.80465,1.4971,5.8525,0.71991,0.55482,0.39414,0.1362,0,0,0,0,0,0
0,0,0,0,0.81836,0.50497,0.27093,0.043369,0.54539,1.2205,5.8437,0.81836,0.50497,0.27093,0.043369,2.9802e-08,0,0,0,0,0
0,0,0,0,0.8985,0.36984,0.20636,0.11547,0.63677,0.87465,5.9021,0.8985,0.36984,0.20636,0.11547,2.9802e-08,0,0,0,0,0
0,0,0,0,0.7299,0.53559,0.42256,0.042755,0.72648,1.5016,5.6737,0.7299,0.53559,0.42256,0.042755,2.9802e-08,0,0,0,0,0
0,0,0,0,0.64309,0.57113,0.43181,0.27165,1.0471,1.5961,6.0355,0.64309,0.57113,0.43181,0.27165,4.2147e-08,0,0,0,0,0
0,0,0,0,0.66737,0.56509,0.46265,0.14578,0.90112,1.6376,5.8122,0.66737,0.56509,0.46265,0.14578,2.9802e-08,0,0,0,0,0
0,0,0,0,0.81248,0.40932,0.33165,0.24968,0.97911,1.1097,5.9004,0.81248,0.40932,0.33165,0.24968,0,0,0,0,0,0
0,0,0,0,0.72821,0.62125,0.2668,0.11214,0.55844,1.4849,6.0303,0.72821,0.62125,0.2668,0.11214,0,0,0,0,0,0
0,0,0,0,0.92921,0.32843,0.15262,0.073484,0.51393,0.74117,5.9271,0.92921,0.32843,0.15262,0.073484,0,0,0,0,0,0
0,0,0,0,0.79817,0.40063,0.32449,0.31166,1.053,1.0833,5.9747,0.79817,0.40063,0.32449,0.31166,0,0,0,0,0,0
0,0,0,0,0.60641,0.59753,0.52459,0.0047458,0.72832,1.8385,5.5705,0.60641,0.59753,0.52459,0.0047458,2.9802e-08,0,0,0,0,0
0,0,0,0,0.85837,0.37293,0.33432,0.11113,0.85961,1.0492,5.6811,0.85837,0.37293,0.33432,0.11113,0,0,0,0,0,0
0,0,0,0,0.80573,0.52358,0.27678,0.0080187,0.49624,1.2677,5.8068,0.80573,0.52358,0.27678,0.0080187,0,0,0,0,0,0
0,0,0,0,0.89464,0.43905,0.07991,0.021789,0.20439,0.92517,6.1275,0.89464,0.43905,0.07991,0.021789,0,0,0,0,0,0
0,0,0,0,0.78437,0.51067,0.31856,0.14999,0.74668,1.2917,5.9144,0.78437,0.51067,0.31856,0.14999,0,0,0,0,0,0
0,0,0,0,0.9507,0.2821,0.11824,0.050983,0.45048,0.62173,5.9399,0.9507,0.2821,0.11824,0.050983,0,0,0,0,0,0
0,0,0,0,0.64775,0.60982,0.44154,0.11658,0.80475,1.7049,5.8346,0.64775,0.60982,0.44154,0.11658,4.2147e-08,0,0,0,0,0
0,0,0,0,0.98199,0.17742,0.059186,0.026582,0.34904,0.37628,5.9883,0.98199,0.17742,0.059186,0.026582,0,0,0,0,0,0
0,0,0,0,0.78901,0.5032,0.26712,0.22999,0.77165,1.2123,6.0788,0.78901,0.5032,0.26712,0.22999,0,0,0,0,0,0
0,0,0,0,0.76686,0.45247,0.32695,0.3167,1.0174,1.1845,6.0491,0.76686,0.45247,0.32695,0.3167,2.9802e-08,0,0,0,0,0
0,0,0,0,0.80525,0.53357,0.25687,0.030003,0.48591,1.2675,5.8718,0.80525,0.53357,0.25687,0.030003,2.9802e-08,0,0,0,0,0
0,0,0,0,0.6657,0.60581,0.4036,0.16414,0.82943,1.6306,5.9372,0.6657,0.60581,0.4036,0.16414,0,0,0,0,0,0
0,0,0,0,0.90802,0.3664,0.20068,0.031313,0.53556,0.86196,5.8166,0.90802,0.3664,0.20068,0.031313,0,0,0,0,0,0
0,0,0,0,0.86041,0.43466,0.22098,0.14812,0.64082,1.0187,5.9833,0.86041,0.43466,0.22098,0.14812,0,0,0,0,0,0
0,0,0,0,0.65491,0.59137,0.47027,0.014849,0.69449,1.713,5.634,0.65491,0.59137,0.47027,0.014849,0,0,0,0,0,0
0,0,0,0,0.75837,0.52116,0.38287,0.081756,0.741,1.4065,5.757,0.75837,0.52116,0.38287,0.081756,0,0,0,0,0,0
0,0,0,0,0.90171,0.35049,0.23977,0.081159,0.68973,0.87716,5.773,0.90171,0.35049,0.23977,0.081159,0,0,0,0,0,0
0,0,0,0,0.70574,0.52626,0.43989,0.17741,0.94252,1.5117,5.8332,0.70574,0.52626,0.43989,0.17741,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68595,0.6235,0.34111,0.15606,0.72431,1.581,6.0063,0.68595,0.6235,0.34111,0.15606,4.2147e-08,0,0,0,0,0
0,0,0,0,0.86102,0.4793,0.15711,0.065073,0.39219,1.0574,6.0419,0.86102,0.4793,0.15711,0.065073,0,0,0,0,0,0
0,0,0,0,0.77366,0.62878,0.078051,0.0015352,0.12548,1.3724,6.1617,0.77366,0.62878,0.078051,0.0015352,0,0,0,0,0,0
0,0,0,0,0.87988,0.35106,0.28333,0.14933,0.84717,0.93606,5.7723,0.87988,0.35106,0.28333,0.14933,2.9802e-08,0,0,0,0,0
0,0,0,0,0.75015,0.52314,0.3359,0.22533,0.86259,1.3418,6.0042,0.75015,0.52314,0.3359,0.22533,0,0,0,0,0,0
0,0,0,0,0.72874,0.45815,0.40276,0.31118,1.1247,1.3121,5.9656,0.72874,0.45815,0.40276,0.31118,2.9802e-08,0,0,0,0,0
0,0,0,0,0.90392,0.29978,0.25415,0.1687,0.8877,0.80782,5.7645,0.90392,0.29978,0.25415,0.1687,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68986,0.59434,0.32756,0.2521,0.85407,1.4918,6.1298,0.68986,0.59434,0.32756,0.2521,0,0,0,0,0,0
0,0,0,0,0.77711,0.62064,0.099177,0.032551,0.20032,1.3593,6.1666,0.77711,0.62064,0.099177,0.032551,0,0,0,0,0,0
0,0,0,0,0.80576,0.58096,0.10709,0.042108,0.2345,1.264,6.1531,0.80576,0.58096,0.10709,0.042108,0,0,0,0,0,0
0,0,0,0,0.63081,0.62827,0.44837,0.079459,0.74514,1.7635,5.7886,0.63081,0.62827,0.44837,0.079459,0,0,0,0,0,0
0,0,0,0,0.68211,0.62752,0.3407,0.15771,0.72462,1.5905,6.013,0.68211,0.62752,0.3407,0.15771,0,0,0,0,0,0
0,0,0,0,0.84176,0.50062,0.19361,0.057683,0.43744,1.1332,5.9826,0.84176,0.50062,0.19361,0.057683,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71932,0.62679,0.22411,0.19872,0.61292,1.4567,6.2093,0.71932,0.62679,0.22411,0.19872,0,0,0,0,0,0
0,0,0,0,0.60637,0.58163,0.50583,0.19536,1.0275,1.7602,5.8791,0.60637,0.58163,0.50583,0.19536,0,0,0,0,0,0
0,0,0,0,0.7818,0.45158,0.41859,0.09817,0.87243,1.3267,5.6606,0.7818,0.45158,0.41859,0.09817,0,0,0,0,0,0
0,0,0,0,0.67244,0.62159,0.35839,0.18168,0.78688,1.6004,6.024,0.67244,0.62159,0.35839,0.18168,0,0,0,0,0,0
0,0,0,0,0.7455,0.42266,0.36882,0.35993,1.1673,1.1911,6.0155,0.7455,0.42266,0.36882,0.35993,0,0,0,0,0,0
0,0,0,0,0.7292,0.46817,0.37671,0.32738,1.0995,1.2893,6.0276,0.7292,0.46817,0.37671,0.32738,0,0,0,0,0,0
0,0,0,0,0.81087,0.47657,0.33659,0.045611,0.67112,1.2459,5.7245,0.81087,0.47657,0.33659,0.045611,2.9802e-08,0,0,0,0,0
0,0,0,0,0.94295,0.25889,0.196,0.073531,0.72584,0.66143,5.713,0.94295,0.25889,0.196,0.073531,0,0,0,0,0,0
0,0,0,0,0.60213,0.51423,0.47027,0.38969,1.3152,1.542,6.1168,0.60213,0.51423,0.47027,0.38969,0,0,0,0,0,0
0,0,0,0,0.67317,0.57925,0.39338,0.23781,0.93616,1.5514,6.0262,0.67317,0.57925,0.39338,0.23781,0,0,0,0,0,0
0,0,0,0,0.79182,0.48079,0.32411,0.19186,0.83086,1.237,5.9278,0.79182,0.48079,0.32411,0.19186,0,0,0,0,0,0
0,0,0,0,0.68233,0.55787,0.47101,0.036784,0.75503,1.637,5.6359,0.68233,0.55787,0.47101,0.036784,2.9802e-08,0,0,0,0,0
0,0,0,0,0.8055,0.38309,0.33176,0.30716,1.078,1.0629,5.9338,0.8055,0.38309,0.33176,0.30716,0,0,0,0,0,0
0,0,0,0,0.83553,0.4736,0.25306,0.11642,0.62918,1.1337,5.9309,0.83553,0.4736,0.25306,0.11642,0,0,0,0,0,0
0,0,0,0,0.95809,0.20357,0.17185,0.10527,0.81054,0.53934,5.6915,0.95809,0.20357,0.17185,0.10527,0,0,0,0,0,0
0,0,0,0,0.82353,0.40106,0.37811,0.13413,0.91741,1.1676,5.6887,0.82353,0.40106,0.37811,0.13413,0,0,0,0,0,0
0,0,0,0,0.9721,0.17227,0.13556,0.083489,0.75237,0.44201,5.7022,0.9721,0.17227,0.13556,0.083489,2.9802e-08,0,0,0,0,0
0,0,0,0,0.82246,0.47871,0.28862,0.10531,0.6699,1.1863,5.868,0.82246,0.47871,0.28862,0.10531,4.2147e-08,0,0,0,0,0
0,0,0,0,0.81642,0.53762,0.18467,0.10162,0.4547,1.2092,6.0762,0.81642,0.53762,0.18467,0.10162,2.9802e-08,0,0,0,0,0
0,0,0,0,0.80771,0.48852,0.31187,0.10811,0.70123,1.2364,5.8481,0.80771,0.48852,0.31187,0.10811,4.2147e-08,0,0,0,0,0
0,0,0,0,0.89239,0.36475,0.25115,0.086756,0.69991,0.91755,5.7771,0.89239,0.36475,0.25115,0.086756,0,0,0,0,0,0
0,0,0,0,0.9644,0.22176,0.13686,0.04493,0.59949,0.52728,5.7768,0.9644,0.22176,0.13686,0.04493,4.2147e-08,0,0,0,0,0
0,0,0,0,0.89373,0.32434,0.22322,0.21499,0.83884,0.80938,5.9165,0.89373,0.32434,0.22322,0.21499,4.2147e-08,0,0,0,0,0
0,0,0,0,0.78521,0.57081,0.18455,0.15348,0.50573,1.2868,6.1635,0.78521,0.57081,0.18455,0.15348,0,0,0,0,0,0
0,0,0,0,0.75874,0.6475,0.059418,0.039052,0.14293,1.4157,6.2431,0.75874,0.6475,0.059418,0.039052,0,0,0,0,0,0
0,0,0,0,0.87555,0.43973,0.18659,0.072347,0.48374,0.99602,5.9643,0.87555,0.43973,0.18659,0.072347,5.1619e-08,0,0,0,0,0
0,0,0,0,0.7735,0.41261,0.36595,0.3123,1.1093,1.1684,5.9414,0.7735,0.41261,0.36595,0.3123,0,0,0,0,0,0
0,0,0,0,0.65069,0.5955,0.45082,0.13691,0.85538,1.6868,5.8426,0.65069,0.5955,0.45082,0.13691,4.2147e-08,0,0,0,0,0
0,0,0,0,0.84099,0.36016,0.29629,0.2743,1.0037,0.97036,5.9101,0.84099,0.36016,0.29629,0.2743,2.9802e-08,0,0,0,0,0
0,0,0,0,0.72867,0.49641,0.44899,0.14501,0.93172,1.4666,5.7443,0.72867,0.49641,0.44899,0.14501,0,0,0,0,0,0
0,0,0,0,0.86933,0.45314,0.1931,0.040523,0.44942,1.0301,5.9269,0.86933,0.45314,0.1931,0.040523,0,0,0,0,0,0
0,0,0,0,0.77543,0.55999,0.2917,0.0056928,0.48757,1.3668,5.8103,0.77543,0.55999,0.2917,0.0056928,0,0,0,0,0,0
0,0,0,0,0.7011,0.62869,0.27709,0.19087,0.68094,1.5148,6.1339,0.7011,0.62869,0.27709,0.19087,0,0,0,0,0,0
0,0,0,0,0.80319,0.52277,0.21453,0.18864,0.6201,1.201,6.1245,0.80319,0.52277,0.21453,0.18864,4.2147e-08,0,0,0,0,0
0,0,0,0,0.68435,0.67658,0.2716,0.012191,0.39955,1.6339,5.9193,0.68435,0.67658,0.2716,0.012191,2.9802e-08,0,0,0,0,0
0,0,0,0,0.64397,0.5666,0.51389,0.013459,0.75755,1.7419,5.5674,0.64397,0.5666,0.51389,0.013459,2.9802e-08,0,0,0,0,0
0,0,0,0,0.79493,0.49859,0.32797,0.10922,0.71839,1.279,5.8379,0.79493,0.49859,0.32797,0.10922,0,0,0,0,0,0
0,0,0,0,0.81466,0.40307,0.39299,0.13932,0.94211,1.1959,5.6798,0.81466,0.40307,0.39299,0.13932,0,0,0,0,0,0
0,0,0,0,0.68975,0.68711,0.21566,0.0749,0.41229,1.6081,6.0872,0.68975,0.68711,0.21566,0.0749,0,0,0,0,0,0
0,0,0,0,0.64528,0.60263,0.46618,0.055889,0.74482,1.7325,5.7112,0.64528,0.60263,0.46618,0.055889,0,0,0,0,0,0
0,0,0,0,0.71575,0.5878,0.3646,0.096238,0.68885,1.5277,5.8617,0.71575,0.5878,0.3646,0.096238,0,0,0,0,0,0
0,0,0,0,0.8912,0.39177,0.21048,0.089319,0.59288,0.92174,5.8901,0.8912,0.39177,0.21048,0.089319,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70129,0.59375,0.38944,0.063103,0.67025,1.5792,5.7924,0.70129,0.59375,0.38944,0.063103,4.2147e-08,0,0,0,0,0
0,0,0,0,0.63503,0.5627,0.41023,0.3344,1.1146,1.5406,6.1379,0.63503,0.5627,0.41023,0.3344,2.9802e-08,0,0,0,0,0
0,0,0,0,0.86069,0.42968,0.27084,0.03506,0.60314,1.0655,5.7615,0.86069,0.42968,0.27084,0.03506,4.2147e-08,0,0,0,0,0
0,0,0,0,0.92631,0.27847,0.24125,0.078729,0.79869,0.75465,5.6541,0.92631,0.27847,0.24125,0.078729,0,0,0,0,0,0
0,0,0,0,0.95008,0.23572,0.17347,0.10816,0.74777,0.59404,5.7621,0.95008,0.23572,0.17347,0.10816,4.2147e-08,0,0,0,0,0
0,0,0,0,0.7332,0.62726,0.2586,0.045655,0.45323,1.4914,5.9543,0.7332,0.62726,0.2586,0.045655,2.9802e-08,0,0,0,0,0
0,0,0,0,0.7795,0.47611,0.33939,0.22476,0.90002,1.249,5.9446,0.7795,0.47611,0.33939,0.22476,0,0,0,0,0,0
